"block_id","startroute_id","endroute_id","start_stop","end_stop","start_time","end_time","deaddist_start","deaddist_mid","deaddist_end","deadtime_start","deadtime_mid","deadtime_end","time","distance","start_div","end_div","SLong","SLat","ELong","ELat","FTLong","FTLat","Sdistance","Sduration","Edistance","Eduration","Sdistance_A","Sduration_A","Edistance_A","Eduration_A","Sdistance_B","Sduration_B","Edistance_B","Eduration_B","Sdistance_C","Sduration_C","Edistance_C","Eduration_C","distance_A","distance_B","distance_C","duration_A","duration_B","duration_C","Min_div","Deaddistnew","Deaddistfix"
414465,14925,14925,903009,903009,2020-12-22 11:55:00,2020-12-22 15:35:00,0,0,0,0,0,0,3.66666666666667,50.3838341894607,"B","B",-84.344734,33.920969,-84.344734,33.920969,-84.4415687,33.79003609,16.1005753911541,0.483333333333333,16.1005753911541,0.483333333333333,14.4978065542396,0.35225,14.4978065542396,0.35225,16.1005753911541,0.483333333333333,16.1005753911541,0.483333333333333,22.7028471298793,0.584611111111111,22.7028471298793,0.584611111111111,28.9956131084793,32.2011507823083,45.4056942597587,0.7045,0.966666666666667,1.16922222222222,"A",28.9956131084793,32.2011507823083
414783,14925,14925,903009,902725,2020-12-22 12:15:00,2020-12-22 19:14:00,0,0,0,0,0,0,6.98333333333333,88.1460216415128,"B","B",-84.344734,33.920969,-84.357235,33.945416,-84.4415687,33.79003609,16.1005753911541,0.483333333333333,17.4295052630271,0.521972222222222,14.4978065542396,0.35225,16.6043844060298,0.436805555555556,16.1005753911541,0.483333333333333,17.4295052630271,0.521972222222222,22.7028471298793,0.584611111111111,24.0317770017523,0.62325,31.1021909602694,33.5300806541812,46.7346241316316,0.789055555555556,1.00530555555556,1.20786111111111,"A",31.1021909602694,33.5300806541812
414784,14925,14925,902725,903009,2020-12-22 12:30:00,2020-12-22 19:08:00,0,0,0,0,0,0,6.63333333333333,88.1973980215994,"B","B",-84.357235,33.945416,-84.344734,33.920969,-84.4415687,33.79003609,17.4295052630271,0.521972222222222,16.1005753911541,0.483333333333333,16.6043844060298,0.436805555555556,14.4978065542396,0.35225,17.4295052630271,0.521972222222222,16.1005753911541,0.483333333333333,24.0317770017523,0.62325,22.7028471298793,0.584611111111111,31.1021909602694,33.5300806541812,46.7346241316316,0.789055555555556,1.00530555555556,1.20786111111111,"A",31.1021909602694,33.5300806541812
413244,14925,14925,903009,903009,2020-12-22 12:35:00,2020-12-22 19:19:00,0,2.40694943268669,0,0,0.118166666666667,0,6.61516666666667,88.1460216415128,"B","B",-84.344734,33.920969,-84.344734,33.920969,-84.4415687,33.79003609,16.1005753911541,0.483333333333333,16.1005753911541,0.483333333333333,14.4978065542396,0.35225,14.4978065542396,0.35225,16.1005753911541,0.483333333333333,16.1005753911541,0.483333333333333,22.7028471298793,0.584611111111111,22.7028471298793,0.584611111111111,28.9956131084793,32.2011507823083,45.4056942597587,0.7045,0.966666666666667,1.16922222222222,"A",28.9956131084793,32.2011507823083
413535,14925,14925,902725,903009,2020-12-22 15:25:00,2020-12-23 00:16:00,0,0,0,0,0,0,8.85,113.38931511633,"B","B",-84.357235,33.945416,-84.344734,33.920969,-84.4415687,33.79003609,17.4295052630271,0.521972222222222,16.1005753911541,0.483333333333333,16.6043844060298,0.436805555555556,14.4978065542396,0.35225,17.4295052630271,0.521972222222222,16.1005753911541,0.483333333333333,24.0317770017523,0.62325,22.7028471298793,0.584611111111111,31.1021909602694,33.5300806541812,46.7346241316316,0.789055555555556,1.00530555555556,1.20786111111111,"A",31.1021909602694,33.5300806541812
413245,14925,14925,902725,902725,2020-12-22 15:40:00,2020-12-22 19:34:00,0,0,0,0,0,0,3.9,50.3838341894607,"B","B",-84.357235,33.945416,-84.357235,33.945416,-84.4415687,33.79003609,17.4295052630271,0.521972222222222,17.4295052630271,0.521972222222222,16.6043844060298,0.436805555555556,16.6043844060298,0.436805555555556,17.4295052630271,0.521972222222222,17.4295052630271,0.521972222222222,24.0317770017523,0.62325,24.0317770017523,0.62325,33.2087688120596,34.8590105260542,48.0635540035045,0.873611111111111,1.04394444444444,1.2465,"A",33.2087688120596,34.8590105260542
414466,14925,14925,902725,903009,2020-12-22 15:55:00,2020-12-23 00:46:00,0,0,0,0,0,0,8.85,113.38931511633,"B","B",-84.357235,33.945416,-84.344734,33.920969,-84.4415687,33.79003609,17.4295052630271,0.521972222222222,16.1005753911541,0.483333333333333,16.6043844060298,0.436805555555556,14.4978065542396,0.35225,17.4295052630271,0.521972222222222,16.1005753911541,0.483333333333333,24.0317770017523,0.62325,22.7028471298793,0.584611111111111,31.1021909602694,33.5300806541812,46.7346241316316,0.789055555555556,1.00530555555556,1.20786111111111,"A",31.1021909602694,33.5300806541812
414785,14925,14925,903009,902725,2020-12-22 15:55:00,2020-12-23 00:17:00,0,0,0,0,0,0,8.36666666666667,113.337938736243,"B","B",-84.344734,33.920969,-84.357235,33.945416,-84.4415687,33.79003609,16.1005753911541,0.483333333333333,17.4295052630271,0.521972222222222,14.4978065542396,0.35225,16.6043844060298,0.436805555555556,16.1005753911541,0.483333333333333,17.4295052630271,0.521972222222222,22.7028471298793,0.584611111111111,24.0317770017523,0.62325,31.1021909602694,33.5300806541812,46.7346241316316,0.789055555555556,1.00530555555556,1.20786111111111,"A",31.1021909602694,33.5300806541812
412907,14925,14925,902725,902725,2020-12-22 17:10:00,2020-12-23 00:47:00,0,0,0,0,0,0,7.61666666666667,100.767668378921,"B","B",-84.357235,33.945416,-84.357235,33.945416,-84.4415687,33.79003609,17.4295052630271,0.521972222222222,17.4295052630271,0.521972222222222,16.6043844060298,0.436805555555556,16.6043844060298,0.436805555555556,17.4295052630271,0.521972222222222,17.4295052630271,0.521972222222222,24.0317770017523,0.62325,24.0317770017523,0.62325,33.2087688120596,34.8590105260542,48.0635540035045,0.873611111111111,1.04394444444444,1.2465,"A",33.2087688120596,34.8590105260542
413537,14926,14926,212139,212139,2020-12-22 04:07:00,2020-12-23 00:27:00,0,0,0,0,0,0,20.3333333333333,318.221668404143,"C","C",-84.403322,33.56835,-84.403322,33.56835,-84.38431624,33.66353957,8.64640163048206,0.264277777777778,8.64640163048206,0.264277777777778,22.6810990840966,0.582388888888889,22.6810990840966,0.582388888888889,19.4304497495868,0.568388888888889,19.4304497495868,0.568388888888889,8.64640163048206,0.264277777777778,8.64640163048206,0.264277777777778,45.3621981681932,38.8608994991736,17.2928032609641,1.16477777777778,1.13677777777778,0.528555555555556,"C",17.2928032609641,17.2928032609641
413248,14926,14926,900069,900069,2020-12-22 04:18:00,2020-12-23 01:13:00,0,0,0,0,0,0,20.9166666666667,318.221668404143,"C","C",-84.538593,33.570023,-84.538593,33.570023,-84.38431624,33.66353957,13.8323784905613,0.353805555555556,13.8323784905613,0.353805555555556,28.3792113537226,0.646722222222222,28.3792113537226,0.646722222222222,21.4017547566083,0.534611111111111,21.4017547566083,0.534611111111111,13.8323784905613,0.353805555555556,13.8323784905613,0.353805555555556,56.7584227074453,42.8035095132166,27.6647569811227,1.29344444444444,1.06922222222222,0.707611111111111,"C",27.6647569811227,27.6647569811227
412587,14926,14926,212139,212139,2020-12-22 04:27:00,2020-12-23 00:47:00,0,0,0,0,0,0,20.3333333333333,318.221668404143,"C","C",-84.403322,33.56835,-84.403322,33.56835,-84.38431624,33.66353957,8.64640163048206,0.264277777777778,8.64640163048206,0.264277777777778,22.6810990840966,0.582388888888889,22.6810990840966,0.582388888888889,19.4304497495868,0.568388888888889,19.4304497495868,0.568388888888889,8.64640163048206,0.264277777777778,8.64640163048206,0.264277777777778,45.3621981681932,38.8608994991736,17.2928032609641,1.16477777777778,1.13677777777778,0.528555555555556,"C",17.2928032609641,17.2928032609641
412910,14926,14926,900069,166900,2020-12-22 04:38:00,2020-12-23 00:45:00,0,0,5.09600667866,0,0,0.297,20.1166666666667,305.147151835139,"C","C",-84.538593,33.570023,-84.448559,33.651267,-84.38431624,33.66353957,13.8323784905613,0.353805555555556,5.92273851392496,0.243277777777778,28.3792113537226,0.646722222222222,17.6378515416258,0.541305555555556,21.4017547566083,0.534611111111111,12.3172232095145,0.411388888888889,13.8323784905613,0.353805555555556,5.92273851392496,0.243277777777778,46.0170628953484,33.7189779661228,19.7551170044863,1.18802777777778,0.946,0.597083333333333,"C",19.7551170044863,19.7551170044863
412588,14926,14926,212139,212139,2020-12-22 04:47:00,2020-12-23 01:07:00,0,0,0,0,0,0,20.3333333333333,318.221668404143,"C","C",-84.403322,33.56835,-84.403322,33.56835,-84.38431624,33.66353957,8.64640163048206,0.264277777777778,8.64640163048206,0.264277777777778,22.6810990840966,0.582388888888889,22.6810990840966,0.582388888888889,19.4304497495868,0.568388888888889,19.4304497495868,0.568388888888889,8.64640163048206,0.264277777777778,8.64640163048206,0.264277777777778,45.3621981681932,38.8608994991736,17.2928032609641,1.16477777777778,1.13677777777778,0.528555555555556,"C",17.2928032609641,17.2928032609641
414469,14926,14926,900069,212139,2020-12-22 04:58:00,2020-12-22 21:13:00,0,0,0,0,0,0,16.25,238.448435183971,"C","C",-84.538593,33.570023,-84.403322,33.56835,-84.38431624,33.66353957,13.8323784905613,0.353805555555556,8.64640163048206,0.264277777777778,28.3792113537226,0.646722222222222,22.6810990840966,0.582388888888889,21.4017547566083,0.534611111111111,19.4304497495868,0.568388888888889,13.8323784905613,0.353805555555556,8.64640163048206,0.264277777777778,51.0603104378192,40.8322045061951,22.4787801210434,1.22911111111111,1.103,0.618083333333333,"C",22.4787801210434,22.4787801210434
413539,14926,14926,212139,900069,2020-12-22 05:07:00,2020-12-23 00:13:00,0,0,0,0,0,0,19.1,291.921012156268,"C","C",-84.403322,33.56835,-84.538593,33.570023,-84.38431624,33.66353957,8.64640163048206,0.264277777777778,13.8323784905613,0.353805555555556,22.6810990840966,0.582388888888889,28.3792113537226,0.646722222222222,19.4304497495868,0.568388888888889,21.4017547566083,0.534611111111111,8.64640163048206,0.264277777777778,13.8323784905613,0.353805555555556,51.0603104378192,40.8322045061951,22.4787801210434,1.22911111111111,1.103,0.618083333333333,"C",22.4787801210434,22.4787801210434
414792,14926,14926,900069,900069,2020-12-22 05:18:00,2020-12-22 19:37:00,0,0,0,0,0,0,14.3166666666667,212.147778936096,"C","C",-84.538593,33.570023,-84.538593,33.570023,-84.38431624,33.66353957,13.8323784905613,0.353805555555556,13.8323784905613,0.353805555555556,28.3792113537226,0.646722222222222,28.3792113537226,0.646722222222222,21.4017547566083,0.534611111111111,21.4017547566083,0.534611111111111,13.8323784905613,0.353805555555556,13.8323784905613,0.353805555555556,56.7584227074453,42.8035095132166,27.6647569811227,1.29344444444444,1.06922222222222,0.707611111111111,"C",27.6647569811227,27.6647569811227
414791,14926,14926,212139,900069,2020-12-22 05:27:00,2020-12-23 00:33:00,0,0,0,0,0,0,19.1,291.921012156268,"C","C",-84.403322,33.56835,-84.538593,33.570023,-84.38431624,33.66353957,8.64640163048206,0.264277777777778,13.8323784905613,0.353805555555556,22.6810990840966,0.582388888888889,28.3792113537226,0.646722222222222,19.4304497495868,0.568388888888889,21.4017547566083,0.534611111111111,8.64640163048206,0.264277777777778,13.8323784905613,0.353805555555556,51.0603104378192,40.8322045061951,22.4787801210434,1.22911111111111,1.103,0.618083333333333,"C",22.4787801210434,22.4787801210434
413538,14926,14926,212139,900069,2020-12-22 05:44:00,2020-12-23 00:53:00,0,0,0,0,0,0,19.15,291.921012156268,"C","C",-84.403322,33.56835,-84.538593,33.570023,-84.38431624,33.66353957,8.64640163048206,0.264277777777778,13.8323784905613,0.353805555555556,22.6810990840966,0.582388888888889,28.3792113537226,0.646722222222222,19.4304497495868,0.568388888888889,21.4017547566083,0.534611111111111,8.64640163048206,0.264277777777778,13.8323784905613,0.353805555555556,51.0603104378192,40.8322045061951,22.4787801210434,1.22911111111111,1.103,0.618083333333333,"C",22.4787801210434,22.4787801210434
414470,14926,14926,900069,212139,2020-12-22 06:34:00,2020-12-23 01:27:00,0,0,0,0,0,0,18.8833333333333,291.485379917995,"C","C",-84.538593,33.570023,-84.403322,33.56835,-84.38431624,33.66353957,13.8323784905613,0.353805555555556,8.64640163048206,0.264277777777778,28.3792113537226,0.646722222222222,22.6810990840966,0.582388888888889,21.4017547566083,0.534611111111111,19.4304497495868,0.568388888888889,13.8323784905613,0.353805555555556,8.64640163048206,0.264277777777778,51.0603104378192,40.8322045061951,22.4787801210434,1.22911111111111,1.103,0.618083333333333,"C",22.4787801210434,22.4787801210434
414537,14927,14927,148092,148092,2020-12-22 05:10:00,2020-12-22 08:59:00,1.44658468466,0,1.44658468466,0.11,0,0.11,3.81666666666667,41.5541525436524,"C","C",-84.399526,33.655462,-84.399526,33.655462,-84.38431624,33.66353957,1.62259062721364,0.0806666666666667,1.62259062721364,0.0806666666666667,15.4802589881566,0.470333333333333,15.4802589881566,0.470333333333333,11.9263176208881,0.396166666666667,11.9263176208881,0.396166666666667,1.62259062721364,0.0806666666666667,1.62259062721364,0.0806666666666667,30.9605179763133,23.8526352417761,3.24518125442728,0.940666666666667,0.792333333333333,0.161333333333333,"C",3.24518125442728,3.24518125442728
414538,14927,14927,148092,148092,2020-12-22 05:20:00,2020-12-22 19:16:00,1.44658468466,0,1.44658468466,0.11,0,0.11,13.9333333333333,152.365225993392,"C","C",-84.399526,33.655462,-84.399526,33.655462,-84.38431624,33.66353957,1.62259062721364,0.0806666666666667,1.62259062721364,0.0806666666666667,15.4802589881566,0.470333333333333,15.4802589881566,0.470333333333333,11.9263176208881,0.396166666666667,11.9263176208881,0.396166666666667,1.62259062721364,0.0806666666666667,1.62259062721364,0.0806666666666667,30.9605179763133,23.8526352417761,3.24518125442728,0.940666666666667,0.792333333333333,0.161333333333333,"C",3.24518125442728,3.24518125442728
413602,14927,14927,148092,148092,2020-12-22 05:30:00,2020-12-23 00:36:00,1.44658468466,0,1.44658468466,0.11,0,0.11,19.1,207.770762718262,"C","C",-84.399526,33.655462,-84.399526,33.655462,-84.38431624,33.66353957,1.62259062721364,0.0806666666666667,1.62259062721364,0.0806666666666667,15.4802589881566,0.470333333333333,15.4802589881566,0.470333333333333,11.9263176208881,0.396166666666667,11.9263176208881,0.396166666666667,1.62259062721364,0.0806666666666667,1.62259062721364,0.0806666666666667,30.9605179763133,23.8526352417761,3.24518125442728,0.940666666666667,0.792333333333333,0.161333333333333,"C",3.24518125442728,3.24518125442728
414222,14927,14927,148092,148092,2020-12-22 05:37:00,2020-12-22 09:29:00,1.44658468466,0,1.44658468466,0.11,0,0.11,3.86666666666667,41.5541525436524,"C","C",-84.399526,33.655462,-84.399526,33.655462,-84.38431624,33.66353957,1.62259062721364,0.0806666666666667,1.62259062721364,0.0806666666666667,15.4802589881566,0.470333333333333,15.4802589881566,0.470333333333333,11.9263176208881,0.396166666666667,11.9263176208881,0.396166666666667,1.62259062721364,0.0806666666666667,1.62259062721364,0.0806666666666667,30.9605179763133,23.8526352417761,3.24518125442728,0.940666666666667,0.792333333333333,0.161333333333333,"C",3.24518125442728,3.24518125442728
413603,14927,14945,148092,136901,2020-12-22 05:46:00,2020-12-23 00:05:00,1.44658468466,4.92723725253831,5.36047211111,0.11,0.154694444444444,0.218,18.1619722222222,238.410742264801,"C","C",-84.399526,33.655462,-84.429541,33.700649,-84.38431624,33.66353957,1.62259062721364,0.0806666666666667,5.53556116171847,0.192416666666667,15.4802589881566,0.470333333333333,14.1725800638771,0.412722222222222,11.9263176208881,0.396166666666667,7.985385313234,0.281388888888889,1.62259062721364,0.0806666666666667,5.53556116171847,0.192416666666667,29.6528390520338,19.9117029341221,7.15815178893211,0.883055555555555,0.677555555555556,0.273083333333333,"C",7.15815178893211,7.15815178893211
413604,14927,14927,148092,148092,2020-12-22 05:55:00,2020-12-22 08:29:00,1.44658468466,0,1.44658468466,0.11,0,0.11,2.56666666666667,27.7027683624349,"C","C",-84.399526,33.655462,-84.399526,33.655462,-84.38431624,33.66353957,1.62259062721364,0.0806666666666667,1.62259062721364,0.0806666666666667,15.4802589881566,0.470333333333333,15.4802589881566,0.470333333333333,11.9263176208881,0.396166666666667,11.9263176208881,0.396166666666667,1.62259062721364,0.0806666666666667,1.62259062721364,0.0806666666666667,30.9605179763133,23.8526352417761,3.24518125442728,0.940666666666667,0.792333333333333,0.161333333333333,"C",3.24518125442728,3.24518125442728
412977,14927,14927,148092,148092,2020-12-22 06:05:00,2020-12-22 18:48:00,1.44658468466,0,1.44658468466,0.11,0,0.11,12.7166666666667,138.513841812175,"C","C",-84.399526,33.655462,-84.399526,33.655462,-84.38431624,33.66353957,1.62259062721364,0.0806666666666667,1.62259062721364,0.0806666666666667,15.4802589881566,0.470333333333333,15.4802589881566,0.470333333333333,11.9263176208881,0.396166666666667,11.9263176208881,0.396166666666667,1.62259062721364,0.0806666666666667,1.62259062721364,0.0806666666666667,30.9605179763133,23.8526352417761,3.24518125442728,0.940666666666667,0.792333333333333,0.161333333333333,"C",3.24518125442728,3.24518125442728
414851,14927,14927,148092,148092,2020-12-22 06:15:00,2020-12-23 00:06:00,1.44658468466,0,1.44658468466,0.11,0,0.11,17.85,193.919378537045,"C","C",-84.399526,33.655462,-84.399526,33.655462,-84.38431624,33.66353957,1.62259062721364,0.0806666666666667,1.62259062721364,0.0806666666666667,15.4802589881566,0.470333333333333,15.4802589881566,0.470333333333333,11.9263176208881,0.396166666666667,11.9263176208881,0.396166666666667,1.62259062721364,0.0806666666666667,1.62259062721364,0.0806666666666667,30.9605179763133,23.8526352417761,3.24518125442728,0.940666666666667,0.792333333333333,0.161333333333333,"C",3.24518125442728,3.24518125442728
413903,14927,14927,148092,114900,2020-12-22 15:07:00,2020-12-23 00:25:00,1.44658468466,0,6.87198767395,0.11,0,0.343,9.3,103.962364825715,"C","C",-84.399526,33.655462,-84.413542,33.735899,-84.38431624,33.66353957,1.62259062721364,0.0806666666666667,7.46473709719512,0.237638888888889,15.4802589881566,0.470333333333333,11.4179725850349,0.344277777777778,11.9263176208881,0.396166666666667,5.51785203872395,0.21575,1.62259062721364,0.0806666666666667,7.46473709719512,0.237638888888889,26.8982315731915,17.444169659612,9.08732772440876,0.814611111111111,0.611916666666667,0.318305555555556,"C",9.08732772440876,9.08732772440876
414539,14927,14927,114900,148092,2020-12-22 15:30:00,2020-12-23 00:51:00,6.87198767395,0,1.44658468466,0.343,0,0.11,9.35,103.808397892547,"C","C",-84.413542,33.735899,-84.399526,33.655462,-84.38431624,33.66353957,7.46473709719512,0.237638888888889,1.62259062721364,0.0806666666666667,11.4179725850349,0.344277777777778,15.4802589881566,0.470333333333333,5.51785203872395,0.21575,11.9263176208881,0.396166666666667,7.46473709719512,0.237638888888889,1.62259062721364,0.0806666666666667,26.8982315731915,17.444169659612,9.08732772440876,0.814611111111111,0.611916666666667,0.318305555555556,"C",9.08732772440876,9.08732772440876
414852,14927,14927,148092,148092,2020-12-22 15:37:00,2020-12-23 00:21:00,1.44658468466,0,1.44658468466,0.11,0,0.11,8.73333333333333,96.9596892685223,"C","C",-84.399526,33.655462,-84.399526,33.655462,-84.38431624,33.66353957,1.62259062721364,0.0806666666666667,1.62259062721364,0.0806666666666667,15.4802589881566,0.470333333333333,15.4802589881566,0.470333333333333,11.9263176208881,0.396166666666667,11.9263176208881,0.396166666666667,1.62259062721364,0.0806666666666667,1.62259062721364,0.0806666666666667,30.9605179763133,23.8526352417761,3.24518125442728,0.940666666666667,0.792333333333333,0.161333333333333,"C",3.24518125442728,3.24518125442728
412811,14929,14929,211300,210431,2020-12-22 04:10:00,2020-12-23 00:46:00,0,0,0,0,0,0,20.6,234.17522012983,"A","A",-84.229764,33.769268,-84.385434,33.749764,-84.2673429,33.78335509,3.58358084680677,0.177277777777778,7.8831694980551,0.285416666666667,3.58358084680677,0.177277777777778,7.8831694980551,0.285416666666667,14.7815874830676,0.539916666666667,6.02756409459779,0.231583333333333,14.8490064249941,0.375916666666667,7.87639653522562,0.248722222222222,11.4667503448619,20.8091515776654,22.7254029602197,0.462694444444444,0.7715,0.624638888888889,"A",11.4667503448619,11.4667503448619
412812,14929,14929,211300,211300,2020-12-22 04:30:00,2020-12-22 18:53:00,0,0,0,0,0,0,14.3833333333333,164.863067967366,"A","A",-84.229764,33.769268,-84.229764,33.769268,-84.2673429,33.78335509,3.58358084680677,0.177277777777778,3.58358084680677,0.177277777777778,3.58358084680677,0.177277777777778,3.58358084680677,0.177277777777778,14.7815874830676,0.539916666666667,14.7815874830676,0.539916666666667,14.8490064249941,0.375916666666667,14.8490064249941,0.375916666666667,7.16716169361353,29.5631749661352,29.6980128499882,0.354555555555556,1.07983333333333,0.751833333333333,"A",7.16716169361353,7.16716169361353
414385,14929,14929,211300,210431,2020-12-22 04:50:00,2020-12-23 01:16:00,0,0,0,0,0,0,20.4333333333333,234.17522012983,"A","A",-84.229764,33.769268,-84.385434,33.749764,-84.2673429,33.78335509,3.58358084680677,0.177277777777778,7.8831694980551,0.285416666666667,3.58358084680677,0.177277777777778,7.8831694980551,0.285416666666667,14.7815874830676,0.539916666666667,6.02756409459779,0.231583333333333,14.8490064249941,0.375916666666667,7.87639653522562,0.248722222222222,11.4667503448619,20.8091515776654,22.7254029602197,0.462694444444444,0.7715,0.624638888888889,"A",11.4667503448619,11.4667503448619
413134,14929,14929,211300,210431,2020-12-22 05:10:00,2020-12-23 01:46:00,0,0,0,0,0,0,20.6,234.17522012983,"A","A",-84.229764,33.769268,-84.385434,33.749764,-84.2673429,33.78335509,3.58358084680677,0.177277777777778,7.8831694980551,0.285416666666667,3.58358084680677,0.177277777777778,7.8831694980551,0.285416666666667,14.7815874830676,0.539916666666667,6.02756409459779,0.231583333333333,14.8490064249941,0.375916666666667,7.87639653522562,0.248722222222222,11.4667503448619,20.8091515776654,22.7254029602197,0.462694444444444,0.7715,0.624638888888889,"A",11.4667503448619,11.4667503448619
414690,14929,14929,211300,211300,2020-12-22 05:30:00,2020-12-22 10:02:00,0,0,0,0,0,0,4.53333333333333,54.9543559891219,"A","A",-84.229764,33.769268,-84.229764,33.769268,-84.2673429,33.78335509,3.58358084680677,0.177277777777778,3.58358084680677,0.177277777777778,3.58358084680677,0.177277777777778,3.58358084680677,0.177277777777778,14.7815874830676,0.539916666666667,14.7815874830676,0.539916666666667,14.8490064249941,0.375916666666667,14.8490064249941,0.375916666666667,7.16716169361353,29.5631749661352,29.6980128499882,0.354555555555556,1.07983333333333,0.751833333333333,"A",7.16716169361353,7.16716169361353
412494,14929,14929,211300,210431,2020-12-22 05:50:00,2020-12-22 09:21:00,0,0,0,0,0,0,3.51666666666667,41.8349741679033,"A","A",-84.229764,33.769268,-84.385434,33.749764,-84.2673429,33.78335509,3.58358084680677,0.177277777777778,7.8831694980551,0.285416666666667,3.58358084680677,0.177277777777778,7.8831694980551,0.285416666666667,14.7815874830676,0.539916666666667,6.02756409459779,0.231583333333333,14.8490064249941,0.375916666666667,7.87639653522562,0.248722222222222,11.4667503448619,20.8091515776654,22.7254029602197,0.462694444444444,0.7715,0.624638888888889,"A",11.4667503448619,11.4667503448619
412813,14929,14929,211300,210431,2020-12-22 06:05:00,2020-12-22 19:09:00,0,0,0,0,0,0,13.0666666666667,151.743686146147,"A","A",-84.229764,33.769268,-84.385434,33.749764,-84.2673429,33.78335509,3.58358084680677,0.177277777777778,7.8831694980551,0.285416666666667,3.58358084680677,0.177277777777778,7.8831694980551,0.285416666666667,14.7815874830676,0.539916666666667,6.02756409459779,0.231583333333333,14.8490064249941,0.375916666666667,7.87639653522562,0.248722222222222,11.4667503448619,20.8091515776654,22.7254029602197,0.462694444444444,0.7715,0.624638888888889,"A",11.4667503448619,11.4667503448619
414072,14929,14929,211300,211300,2020-12-22 06:20:00,2020-12-23 01:30:00,0,0,0,0,0,0,19.1666666666667,219.817423956488,"A","A",-84.229764,33.769268,-84.229764,33.769268,-84.2673429,33.78335509,3.58358084680677,0.177277777777778,3.58358084680677,0.177277777777778,3.58358084680677,0.177277777777778,3.58358084680677,0.177277777777778,14.7815874830676,0.539916666666667,14.7815874830676,0.539916666666667,14.8490064249941,0.375916666666667,14.8490064249941,0.375916666666667,7.16716169361353,29.5631749661352,29.6980128499882,0.354555555555556,1.07983333333333,0.751833333333333,"A",7.16716169361353,7.16716169361353
414691,14929,14929,210431,211300,2020-12-22 06:55:00,2020-12-22 19:46:00,0,0,0,0,0,0,12.85,150.505271794023,"A","A",-84.385434,33.749764,-84.229764,33.769268,-84.2673429,33.78335509,7.8831694980551,0.285416666666667,3.58358084680677,0.177277777777778,7.8831694980551,0.285416666666667,3.58358084680677,0.177277777777778,6.02756409459779,0.231583333333333,14.7815874830676,0.539916666666667,7.87639653522562,0.248722222222222,14.8490064249941,0.375916666666667,11.4667503448619,20.8091515776654,22.7254029602197,0.462694444444444,0.7715,0.624638888888889,"A",11.4667503448619,11.4667503448619
414692,14929,14929,211300,211300,2020-12-22 07:05:00,2020-12-22 09:22:00,0,0,0,0,0,0,2.28333333333333,27.477177994561,"A","A",-84.229764,33.769268,-84.229764,33.769268,-84.2673429,33.78335509,3.58358084680677,0.177277777777778,3.58358084680677,0.177277777777778,3.58358084680677,0.177277777777778,3.58358084680677,0.177277777777778,14.7815874830676,0.539916666666667,14.7815874830676,0.539916666666667,14.8490064249941,0.375916666666667,14.8490064249941,0.375916666666667,7.16716169361353,29.5631749661352,29.6980128499882,0.354555555555556,1.07983333333333,0.751833333333333,"A",7.16716169361353,7.16716169361353
414073,14929,14929,211300,211300,2020-12-22 15:20:00,2020-12-23 01:00:00,0,0,0,0,0,0,9.66666666666667,109.908711978244,"A","A",-84.229764,33.769268,-84.229764,33.769268,-84.2673429,33.78335509,3.58358084680677,0.177277777777778,3.58358084680677,0.177277777777778,3.58358084680677,0.177277777777778,3.58358084680677,0.177277777777778,14.7815874830676,0.539916666666667,14.7815874830676,0.539916666666667,14.8490064249941,0.375916666666667,14.8490064249941,0.375916666666667,7.16716169361353,29.5631749661352,29.6980128499882,0.354555555555556,1.07983333333333,0.751833333333333,"A",7.16716169361353,7.16716169361353
413436,14929,14929,210431,211300,2020-12-22 15:55:00,2020-12-22 19:21:00,0,0,0,0,0,0,3.43333333333333,40.5965598157795,"A","A",-84.385434,33.749764,-84.229764,33.769268,-84.2673429,33.78335509,7.8831694980551,0.285416666666667,3.58358084680677,0.177277777777778,7.8831694980551,0.285416666666667,3.58358084680677,0.177277777777778,6.02756409459779,0.231583333333333,14.7815874830676,0.539916666666667,7.87639653522562,0.248722222222222,14.8490064249941,0.375916666666667,11.4667503448619,20.8091515776654,22.7254029602197,0.462694444444444,0.7715,0.624638888888889,"A",11.4667503448619,11.4667503448619
413437,14929,14929,211300,210431,2020-12-22 16:05:00,2020-12-22 19:35:00,0,0,0,0,0,0,3.5,41.8349741679033,"A","A",-84.229764,33.769268,-84.385434,33.749764,-84.2673429,33.78335509,3.58358084680677,0.177277777777778,7.8831694980551,0.285416666666667,3.58358084680677,0.177277777777778,7.8831694980551,0.285416666666667,14.7815874830676,0.539916666666667,6.02756409459779,0.231583333333333,14.8490064249941,0.375916666666667,7.87639653522562,0.248722222222222,11.4667503448619,20.8091515776654,22.7254029602197,0.462694444444444,0.7715,0.624638888888889,"A",11.4667503448619,11.4667503448619
414473,14930,14930,905697,901789,2020-12-22 04:20:00,2020-12-22 19:04:00,0,0,0,0,0,0,14.7333333333333,122.991432638389,"B","B",-84.339147,33.86025,-84.387125,33.789283,-84.4415687,33.79003609,11.1572445847366,0.382388888888889,4.55652627785303,0.204861111111111,8.99312761753265,0.308527777777778,11.4686766003455,0.343777777777778,11.1572445847366,0.382388888888889,4.55652627785303,0.204861111111111,17.7168901537276,0.492722222222222,11.2661090881976,0.326527777777778,20.4618042178781,15.7137708625896,28.9829992419253,0.652305555555555,0.58725,0.81925,"B",15.7137708625896,15.7137708625896
